name	term	lev	seq	value
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111107394	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111107395	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111107443	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111108057	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111108124	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111108251	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111108425	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111108428	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111108534	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111108624	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111108691	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111108783	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111109403	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111109510	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111109535	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111109659	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111109668	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111109819	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111109819	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111109865	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111110021	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111110034	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111110183	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111110205	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111110225	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111110255	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111110476	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111110977	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111110979	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111111194	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111111287	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111111318	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111111487	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111111520	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111111523	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111111564	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111111819	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111111995	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111112006	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111112006	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111112068	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111112603	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111112629	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111112630	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111112739	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111112794	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111112944	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111113042	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111113174	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111113265	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111114134	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111114203	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111114476	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111114585	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111114799	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111115087	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111115104	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111115135	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111115530	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111115747	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111115748	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111115748	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111115956	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111115958	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111115980	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111115980	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111117403	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111117403	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111117840	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111117952	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111117970	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111118002	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111118127	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111118396	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111118614	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111118727	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111118836	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119145	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119240	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119414	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119414	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119422	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119515	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119595	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119754	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119779	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119780	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119781	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119833	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120099	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120100	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120132	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120133	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120466	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120467	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120589	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120594	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120601	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120617	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120665	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120670	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120734	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120746	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120766	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120774	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120776	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120903	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120905	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120961	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121065	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121096	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121218	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121263	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121395	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121419	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121477	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121537	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121565	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121565	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121586	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121747	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121844	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121888	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122072	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122198	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122313	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122314	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122323	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122330	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122419	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122684	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122716	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122794	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122852	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122878	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122896	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122928	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111123024	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111123492	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111123536	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111123571	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111123745	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111123890	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111123894	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111123922	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111123941	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124154	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124262	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124264	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124480	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124561	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124576	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124633	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124669	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124756	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124807	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124836	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124850	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124862	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124863	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124935	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125048	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125061	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125239	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125333	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125438	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125478	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125484	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125518	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125544	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125571	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125571	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125589	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125599	0
